,0
2464,0.4166666666666667
2465,0.38073394495412843
2466,0.8
2467,0.4781746031746032
2468,0.48058252427184467
2469,0.4520547945205479
2470,0.3842364532019704
2471,0.7983193277310925
2472,0.5566502463054187
2473,0.3761140819964349
2474,0.5086655112651647
2475,0.44585253456221197
2476,0.19832109129066108
2477,0.49719101123595505
2478,0.4532520325203252
2479,0.42642140468227424
2480,0.4031890660592255
2481,0.5783132530120482
2482,0.6403162055335968
2483,0.6402116402116402
2484,0.4101654846335697
2485,0.44621513944223107
2486,0.37566137566137564
2487,0.5939597315436241
2488,0.6495327102803738
2489,0.5300925925925926
2490,0.5737265415549598
2491,0.5648854961832062
2492,0.6829268292682927
2493,0.5351351351351351
2494,0.518918918918919
2495,0.48299319727891155
2496,0.46494845360824744
2497,0.4855072463768116
2498,0.5045045045045045
2499,0.6081081081081081
2500,0.4935064935064935
2501,0.5393939393939394
2502,0.5121212121212121
2503,0.4187192118226601
2504,0.5110782865583456
2505,0.5377358490566038
2506,0.5449256625727213
2507,0.4157706093189964
2508,0.5032258064516129
2509,0.5109489051094891
2510,0.4101694915254237
2511,0.5755813953488372
2512,0.36704119850187267
2513,0.6633663366336634
2514,0.6654929577464789
2515,0.630057803468208
2516,0.7603305785123967
2517,0.4482758620689655
2518,0.21016949152542372
2519,0.703125
2520,0.4090909090909091
2521,0.6657608695652174
2522,0.486013986013986
2523,0.5401459854014599
2524,0.5693430656934306
2525,0.4257907542579075
2526,0.41605839416058393
2527,0.38974358974358975
2528,0.6573426573426573
2529,0.28255528255528256
2530,0.5603448275862069
2531,0.2843723313407344
2532,0.4511627906976744
2533,0.5132881709223553
2534,0.5111731843575419
2535,0.6097560975609756
2536,0.4774462179042332
2537,0.1950286806883365
2538,0.45396825396825397
2539,0.5088408644400786
2540,0.5447647951441578
2541,0.5182291666666666
2542,0.5
2543,0.34870317002881845
2544,0.5405982905982906
2545,0.43824027072758037
2546,0.4439252336448598
2547,0.40076335877862596
2548,0.4224137931034483
2549,0.41215323645970936
2550,0.4527027027027027
2551,0.44398340248962653
2552,0.43983402489626555
2553,0.48942598187311176
2554,0.46396396396396394
2555,0.4772727272727273
2556,0.5590909090909091
2557,0.5274888558692422
2558,0.42413162705667273
2559,0.3235831809872029
2560,0.7943262411347518
2561,0.7943262411347518
2562,0.5205479452054794
2563,0.6088082901554405
2564,0.5036496350364964
2565,0.48905109489051096
2566,0.6390625
2567,0.4411552346570397
2568,0.5319767441860465
2569,0.49575070821529743
2570,0.5155807365439093
2571,0.48089171974522293
2572,0.42538975501113585
2573,0.5379746835443038
2574,0.38396624472573837
2575,0.35654008438818563
2576,0.43037974683544306
2577,0.49156118143459915
2578,0.4766666666666667
2579,0.5557768924302788
2580,0.620253164556962
2581,0.5311203319502075
2582,0.448332422088573
2583,0.3458856345885635
2584,0.7464788732394366
2585,0.34782608695652173
2586,0.31600547195622436
2587,0.4297297297297297
2588,0.56047197640118
2589,0.3619344773790952
2590,0.9375
2591,0.5448028673835126
2592,0.4817391304347826
2593,0.32554744525547447
2594,0.4903677758318739
2595,0.5933734939759037
2596,0.46200607902735563
2597,0.3366013071895425
2598,0.3300653594771242
2599,0.3284313725490196
2600,0.32037193575655115
2601,0.48990825688073397
2602,0.3492537313432836
2603,0.43283582089552236
2604,0.48148148148148145
2605,0.30021141649048627
2606,0.49240121580547114
2607,0.3825910931174089
2608,0.4054982817869416
2609,0.35344827586206895
2610,0.5141955835962145
2611,0.3125827814569536
2612,0.3033112582781457
2613,0.29271523178807946
2614,0.38144329896907214
2615,0.6033254156769596
2616,0.5127118644067796
2617,0.4003044140030441
2618,0.23477493380406
2619,0.768361581920904
2620,0.768361581920904
2621,0.46266666666666667
2622,0.4176100628930818
2623,0.40476190476190477
2624,0.30158730158730157
2625,0.5079365079365079
2626,0.7191489361702128
2627,0.7574468085106383
2628,0.3648293963254593
2629,0.4908062234794908
2630,0.3388605442176871
2631,0.5829145728643216
2632,0.49246231155778897
2633,0.5218317358892439
2634,0.37799717912552894
2635,0.3342140026420079
2636,0.3879781420765027
2637,0.4869109947643979
2638,0.42920353982300885
2639,0.6646464646464646
2640,0.41509433962264153
2641,0.7476635514018691
2642,0.5154639175257731
2643,0.5805309734513274
2644,0.49363057324840764
2645,0.6453333333333333
2646,0.3060773480662983
2647,0.4724770642201835
2648,0.4377224199288256
2649,0.5357142857142857
2650,0.3069620253164557
2651,0.4156706507304117
2652,0.6181818181818182
2653,0.41739130434782606
2654,0.536723163841808
2655,0.4587843463780183
2656,0.5377358490566038
2657,0.3961038961038961
2658,0.3246753246753247
2659,0.3961038961038961
2660,0.5064935064935064
2661,0.7347560975609756
2662,0.3540772532188841
2663,0.423608649415101
2664,0.37267080745341613
2665,0.6842105263157895
2666,0.4269230769230769
2667,0.5763688760806917
2668,0.494949494949495
2669,0.4882154882154882
2670,0.41451990632318503
2671,0.5341365461847389
2672,0.4859437751004016
2673,0.2971887550200803
2674,0.6173913043478261
2675,0.5192307692307693
2676,0.41568627450980394
2677,0.5543345543345544
2678,0.5281501340482574
2679,0.807061790668348
2680,0.46177062374245476
2681,0.4465753424657534
2682,0.5739910313901345
2683,0.6079295154185022
2684,0.3533980582524272
2685,0.5730337078651685
2686,0.6131386861313869
2687,0.5017921146953405
2688,0.5130434782608696
2689,0.362555720653789
2690,0.37410071942446044
2691,0.7027972027972028
2692,0.4489795918367347
2693,0.4051841746248295
2694,0.4828897338403042
2695,0.22727272727272727
2696,0.38208269525267996
2697,0.34285714285714286
2698,0.5005096839959225
2699,0.36386138613861385
2700,0.4530938123752495
2701,0.4411764705882353
2702,0.38235294117647056
2703,0.5181159420289855
2704,0.2917795844625113
2705,0.47249190938511326
2706,0.36261261261261263
2707,0.49278846153846156
2708,0.46613545816733065
2709,0.7579617834394905
2710,0.4722222222222222
2711,0.3519034354688951
2712,0.4508816120906801
2713,0.2601880877742947
2714,0.43333333333333335
2715,0.4081196581196581
2716,0.2751937984496124
2717,0.5201612903225806
2718,0.44193548387096776
2719,0.3674911660777385
2720,0.460093896713615
2721,0.42857142857142855
2722,0.46179401993355484
2723,0.459552495697074
2724,0.37667071688942894
2725,0.6666666666666666
2726,0.5830258302583026
2727,0.4675324675324675
2728,0.5906976744186047
2729,0.5593561368209256
2730,0.31313131313131315
2731,0.7444444444444445
2732,0.5261780104712042
2733,0.4663677130044843
2734,0.4368932038834951
2735,0.3254437869822485
2736,0.37058823529411766
2737,0.37735849056603776
2738,0.4747292418772563
2739,0.4161849710982659
2740,0.3566967383761277
2741,0.4094903339191564
2742,0.46924428822495606
2743,0.47627416520210897
2744,0.48152866242038217
2745,0.552870090634441
2746,0.4690265486725664
2747,0.4558139534883721
2748,0.43356643356643354
2749,0.4948453608247423
2750,0.7218614718614719
2751,0.44642857142857145
2752,0.7277147487844409
2753,0.6090651558073654
2754,0.362089914945322
2755,0.35479951397326853
2756,0.46339362618432384
2757,0.5327868852459017
2758,0.5733333333333334
2759,0.48599670510708404
2760,0.5705426356589147
2761,0.5283018867924528
2762,0.5336008024072216
2763,0.32954545454545453
2764,0.7549019607843137
2765,0.6604651162790698
2766,0.46417910447761196
2767,0.4412811387900356
2768,0.4968553459119497
2769,0.2917726887192536
2770,0.5313432835820896
2771,0.3475409836065574
2772,0.5625
2773,0.5202020202020202
2774,0.4880597014925373
2775,0.4955223880597015
2776,0.12665198237885464
2777,0.6535087719298246
2778,0.6988636363636364
2779,0.6054216867469879
2780,0.5368217054263565
2781,0.42430703624733473
2782,0.513771186440678
2783,0.5630252100840336
2784,0.4454828660436137
2785,0.48286604361370716
2786,0.5574886535552194
2787,0.5266272189349113
2788,0.5
2789,0.5348837209302325
2790,0.5348837209302325
2791,0.5
2792,0.5229813664596273
2793,0.4881889763779528
2794,0.5569767441860465
2795,0.5495867768595041
2796,0.19856887298747763
2797,0.5014164305949008
2798,0.5939849624060151
2799,0.4315352697095436
2800,0.6245210727969349
2801,0.588477366255144
2802,0.4107142857142857
2803,0.2682748538011696
2804,0.31353711790393013
2805,0.574750830564784
2806,0.5913621262458472
2807,0.5264847512038523
2808,0.5484496124031008
2809,0.39285714285714285
2810,0.6963350785340314
2811,0.4098073555166375
2812,0.32346723044397463
2813,0.49747729566094856
2814,0.4006734006734007
2815,0.3381818181818182
2816,0.44285714285714284
2817,0.7658349328214972
2818,0.7888888888888889
2819,0.5273833671399595
2820,0.7536231884057971
2821,0.6987839101964453
2822,0.48598130841121495
2823,0.35876840696117807
2824,0.4661016949152542
2825,0.41237113402061853
2826,0.43253968253968256
2827,0.415
2828,0.32332155477031804
2829,0.36964285714285716
2830,0.38571428571428573
2831,0.3339285714285714
2832,0.722972972972973
2833,0.43618739903069464
2834,0.6140350877192983
2835,0.4873310810810811
2836,0.5316698656429942
2837,0.4713692946058091
2838,0.2981501632208923
2839,0.6666666666666666
2840,0.44676616915422884
2841,0.4885245901639344
2842,0.45714285714285713
2843,0.5239616613418531
2844,0.6927835051546392
2845,0.5633802816901409
2846,0.6276849642004774
2847,0.8333333333333334
2848,0.46113989637305697
2849,0.5190839694656488
2850,0.4896265560165975
2851,0.5588235294117647
2852,0.2942430703624733
2853,0.7333333333333333
2854,0.3779527559055118
2855,0.5276073619631901
2856,0.2976190476190476
2857,1.0
2858,0.46450809464508097
2859,0.6587301587301587
2860,0.4244415243101183
2861,0.4323258869908016
2862,0.5984329089128305
2863,0.5246252676659529
2864,0.29157573112178087
2865,0.4109848484848485
2866,0.5116279069767442
2867,0.6391752577319587
2868,0.4658119658119658
2869,0.5256410256410257
2870,0.4866666666666667
2871,0.40482573726541554
2872,0.4149377593360996
2873,0.49339735894357745
2874,0.746268656716418
2875,0.5202312138728323
2876,0.43419434194341944
2877,0.5648414985590778
2878,0.42452830188679247
2879,0.9798657718120806
2880,0.9798657718120806
2881,0.9798657718120806
2882,0.5841874084919473
2883,0.4496826835902085
2884,0.3681592039800995
2885,0.4717948717948718
2886,0.5537974683544303
2887,0.527363184079602
2888,0.7838427947598253
2889,0.28290993071593534
2890,0.44970414201183434
2891,0.39095744680851063
2892,0.44554455445544555
2893,0.6200676437429538
2894,0.2562076749435666
2895,0.5
2896,0.6984126984126984
2897,0.38219895287958117
2898,0.6634429400386848
2899,0.3974358974358974
2900,0.42295081967213116
2901,0.4474327628361858
2902,0.4325581395348837
2903,0.4511627906976744
2904,0.6761363636363636
2905,0.518348623853211
2906,0.48509485094850946
2907,0.5791949817041296
2908,0.5397553516819572
2909,0.33181818181818185
2910,0.5044642857142857
2911,0.5148005148005148
2912,0.46689895470383275
2913,0.5439560439560439
2914,0.45156482861400893
2915,0.5472312703583062
2916,0.5602605863192183
2917,0.5570032573289903
2918,0.6313173156586578
2919,0.421505376344086
2920,0.5464285714285714
2921,0.46986607142857145
2922,0.5909090909090909
2923,0.4880382775119617
2924,0.5739299610894941
2925,0.463855421686747
2926,0.33865814696485624
2927,0.36
2928,0.3094405594405594
2929,0.40047961630695444
2930,0.6757493188010899
2931,0.43824701195219123
2932,0.4878048780487805
2933,0.36724565756823824
2934,0.37965260545905705
2935,0.31901840490797545
2936,0.43342036553524804
2937,0.4390681003584229
2938,0.45154185022026433
2939,0.18312523647370413
2940,0.4551971326164875
2941,0.45839874411302983
2942,0.4755043227665706
2943,0.49722222222222223
2944,0.6188235294117647
2945,0.4372623574144487
2946,0.6450999048525214
2947,0.5224550898203593
2948,0.298494983277592
2949,0.5136363636363637
2950,0.509090909090909
2951,0.4909090909090909
2952,0.6018867924528302
2953,0.3357452966714906
2954,0.384180790960452
2955,0.3477777777777778
2956,0.3783132530120482
2957,0.37349397590361444
2958,0.46192552834619255
2959,0.4343675417661098
2960,0.47368421052631576
2961,0.4883720930232558
2962,0.4861788617886179
2963,0.4129032258064516
2964,0.3967741935483871
2965,0.5974025974025974
2966,0.3351063829787234
2967,0.5977011494252874
2968,0.6426426426426426
2969,0.4039408866995074
2970,0.45354523227383864
2971,0.42987012987012985
2972,0.6148867313915858
2973,0.38344226579520696
2974,0.5380434782608695
2975,0.46706231454005936
2976,0.41119221411192214
2977,0.4467455621301775
2978,0.4603854389721627
2979,0.35488505747126436
2980,0.444
2981,0.5046554934823091
2982,0.48289473684210527
2983,0.6122448979591837
2984,0.5306122448979592
2985,0.7142857142857143
2986,0.47962382445141066
2987,0.30250783699059564
2988,0.47307772889168237
2989,0.45542168674698796
2990,0.34808853118712274
2991,0.5089126559714795
2992,0.5255813953488372
2993,0.47741273100616016
2994,0.4928131416837782
2995,0.4142857142857143
2996,0.6421568627450981
2997,0.28378378378378377
2998,0.5354166666666667
2999,0.494475138121547
3000,0.32142857142857145
3001,0.3630401234567901
3002,0.6727605118829981
3003,0.7843137254901961
3004,0.48201438848920863
3005,0.4423076923076923
3006,0.5467625899280576
3007,0.583011583011583
3008,0.5590551181102362
3009,0.4784172661870504
3010,0.5075528700906344
3011,0.4550031466331026
3012,0.5653912050256996
3013,0.3670458038733477
3014,0.4370629370629371
3015,0.31718061674008813
3016,0.3339130434782609
3017,0.42539267015706805
3018,0.4383561643835616
3019,0.3926829268292683
3020,0.21523579201934703
3021,0.5560165975103735
3022,0.5844155844155844
3023,0.5066666666666667
3024,0.42236306020823905
3025,0.6682511883912935
3026,0.47455295735900965
3027,0.40829493087557606
3028,0.2574626865671642
3029,0.5625
3030,0.6889952153110048
3031,0.37799043062200954
3032,0.6411483253588517
3033,0.43042071197411
3034,0.48297213622291024
3035,0.45439469320066334
3036,0.6009732360097324
3037,0.43952802359882004
3038,0.536741214057508
3039,0.8289473684210527
3040,0.48412698412698413
3041,0.40882597835137385
3042,0.4117647058823529
3043,0.46153846153846156
3044,0.4554865424430642
3045,0.5949367088607594
3046,0.46723044397463004
3047,0.5517241379310345
3048,0.5897435897435898
3049,0.7129963898916968
3050,0.6086956521739131
3051,0.5571955719557196
3052,0.6234413965087282
3053,0.42083333333333334
3054,0.4490909090909091
3055,0.5526315789473685
3056,0.7428139183055976
3057,0.7473524962178517
3058,0.3008474576271186
3059,0.5686567164179105
3060,0.6985815602836879
3061,0.1921443736730361
3062,0.18683651804670912
3063,0.6847389558232931
3064,0.5738636363636364
3065,0.2524822695035461
3066,0.6038781163434903
3067,0.5380281690140845
3068,0.3267543859649123
3069,0.17105263157894737
3070,0.5938566552901023
3071,0.490521327014218
3072,0.5440414507772021
3073,0.5481481481481482
3074,0.6
3075,0.6931372549019608
3076,0.41519823788546256
3077,0.47401247401247404
3078,0.4097222222222222
3079,0.4064665127020785
3080,0.36127167630057805
3081,0.33093525179856115
3082,0.7431506849315068
3083,0.39069767441860465
3084,0.2924791086350975
3085,0.4714285714285714
3086,0.21428571428571427
3087,0.48027057497181513
3088,0.5675675675675675
3089,0.7787286063569682
3090,0.41362530413625304
3091,0.32273838630806845
3092,0.3141809290953545
3093,0.5585585585585585
3094,0.3175355450236967
3095,0.37751004016064255
3096,0.3922077922077922
3097,0.38181818181818183
3098,0.40641711229946526
3099,0.45132743362831856
3100,0.24324324324324326
3101,0.36645962732919257
3102,0.4608150470219436
3103,0.5902578796561605
3104,0.33955223880597013
3105,0.11780383795309168
3106,0.35287846481876334
3107,0.5366492146596858
3108,0.38997050147492623
3109,0.5569422776911076
3110,0.676416819012797
3111,0.4419391206313416
3112,0.41818181818181815
3113,0.37575757575757573
3114,0.5967078189300411
3115,0.768595041322314
3116,0.2838983050847458
3117,0.45577211394302847
3118,0.47865459249676584
3119,0.37681159420289856
3120,0.46153846153846156
3121,0.5655644241733181
3122,0.4489051094890511
3123,0.6222222222222222
3124,0.5569620253164557
3125,0.40540540540540543
3126,0.33783783783783783
3127,0.5868725868725869
3128,0.5586206896551724
3129,0.5379310344827586
3130,0.5448275862068965
3131,0.5913312693498453
3132,0.6040609137055838
3133,0.419672131147541
3134,0.46930280957336107
3135,0.6598360655737705
3136,0.47214854111405835
3137,0.26277372262773724
3138,0.4738675958188153
3139,0.4236453201970443
3140,0.6195652173913043
3141,0.3577981651376147
3142,0.42201834862385323
3143,0.4386834986474301
3144,0.5259515570934256
3145,0.38095238095238093
3146,0.5165289256198347
3147,0.48760330578512395
3148,0.9785407725321889
3149,0.4057971014492754
3150,0.47044917257683216
3151,0.342327150084317
3152,0.508130081300813
3153,0.3221556886227545
3154,0.525096525096525
3155,0.25809435707678074
3156,0.7105263157894737
3157,0.3468354430379747
3158,0.5189873417721519
3159,0.6111111111111112
3160,0.4010840108401084
3161,0.37398373983739835
3162,0.7393939393939394
3163,0.6
3164,0.4558359621451104
3165,0.573632538569425
3166,0.39086294416243655
3167,0.34934497816593885
3168,0.7121212121212122
3169,0.4623115577889447
3170,0.3799126637554585
3171,0.4292682926829268
3172,0.46981627296587924
3173,0.4122448979591837
3174,0.5291970802919708
3175,0.7418300653594772
3176,0.6441947565543071
3177,0.5359712230215827
3178,0.3776978417266187
3179,0.4782608695652174
3180,0.5398313027179007
3181,0.34952655413750516
3182,0.6031215161649944
3183,0.4922089825847846
3184,0.13969335604770017
3185,0.5309734513274337
3186,0.42435424354243545
3187,0.4298850574712644
3188,0.4801762114537445
3189,0.3924731182795699
3190,0.40162271805273836
3191,0.5191793041926851
3192,0.5748502994011976
3193,0.5714285714285714
3194,0.45
3195,0.3652173913043478
3196,0.5282051282051282
3197,0.4096185737976783
3198,0.5995550611790879
3199,0.48473967684021546
3200,0.4185639229422067
3201,0.3975481611208406
3202,0.7365853658536585
3203,0.5
3204,0.5032467532467533
3205,0.5353728489483748
3206,0.5079365079365079
3207,0.3037037037037037
3208,0.44508670520231214
3209,0.3888888888888889
3210,0.5241935483870968
3211,0.775
3212,0.48166259168704156
3213,0.38497652582159625
3214,0.4597222222222222
3215,0.2860655737704918
3216,0.3410174880763116
3217,0.3859060402684564
3218,0.6005509641873278
3219,0.8671328671328671
3220,0.6136363636363636
3221,0.6272727272727273
3222,0.4704918032786885
3223,0.5390625
3224,0.541371158392435
3225,0.70509977827051
3226,0.39464882943143814
3227,0.5209713024282561
3228,0.4716981132075472
3229,0.4223300970873786
3230,0.2909090909090909
3231,0.4810126582278481
3232,0.5823293172690763
3233,0.412
3234,0.5650557620817844
3235,0.5871404399323181
3236,0.5101553166069295
3237,0.3405639913232104
3238,0.6049481245011972
3239,0.49029982363315694
3240,0.5
3241,0.8055555555555556
3242,0.4725
3243,0.44375
3244,0.4511545293072824
3245,0.4900662251655629
3246,0.3984375
3247,0.9171270718232044
3248,0.7735849056603774
3249,0.31968810916179335
3250,0.39351851851851855
3251,0.3148148148148148
3252,0.5843793584379359
3253,0.4943820224719101
3254,0.596958174904943
3255,0.47352941176470587
3256,0.48165869218500795
3257,0.44935543278084716
3258,0.5238095238095238
3259,0.6707317073170732
3260,0.6707317073170732
3261,0.6203007518796992
3262,0.551948051948052
3263,0.6693548387096774
3264,0.5909090909090909
3265,0.36401673640167365
3266,0.4047039740470397
3267,0.5352480417754569
3268,0.3163265306122449
3269,0.39952153110047844
3270,0.31175693527080584
3271,0.46774193548387094
3272,0.3407258064516129
3273,0.47477744807121663
3274,0.4029451137884873
3275,0.49645390070921985
3276,0.6948228882833788
3277,0.3473684210526316
3278,0.6564705882352941
3279,0.41045498547918685
3280,0.6029411764705882
3281,0.45121951219512196
3282,0.3241758241758242
3283,0.4912559618441971
3284,0.40921052631578947
3285,0.570446735395189
3286,0.42251223491027734
3287,0.46492659053833607
3288,0.2839506172839506
3289,0.36585365853658536
3290,0.5876543209876544
3291,0.11207970112079702
3292,0.20839580209895053
3293,0.5563380281690141
3294,0.41628365068942874
3295,0.539568345323741
3296,0.43504901960784315
3297,0.2879506641366224
3298,0.4293785310734463
3299,0.6468330134357005
3300,0.49157303370786515
3301,0.4381720430107527
3302,0.4596774193548387
3303,0.40397350993377484
3304,0.23459715639810427
3305,0.4419306184012066
3306,0.5879518072289157
3307,0.4636363636363636
3308,0.5818181818181818
3309,0.4876847290640394
3310,0.7933579335793358
3311,0.3932384341637011
3312,0.4688473520249221
3313,0.48484848484848486
3314,0.32859848484848486
3315,0.8457943925233645
3316,0.25
3317,0.6903225806451613
3318,0.6205787781350482
3319,0.678082191780822
3320,0.5825471698113207
3321,0.3691275167785235
3322,0.5452793834296724
3323,0.3929203539823009
3324,0.8120300751879699
3325,0.5602536997885835
3326,0.5602536997885835
3327,0.47368421052631576
3328,0.605
3329,0.7661016949152543
3330,0.5467980295566502
3331,0.8059701492537313
3332,0.2994652406417112
3333,0.627906976744186
3334,0.45180722891566266
3335,0.43137254901960786
3336,0.3202614379084967
3337,0.5314009661835749
3338,0.504149377593361
3339,0.4849056603773585
3340,0.47326146692031285
3341,0.35084745762711866
3342,0.22283609576427257
3343,0.5683636363636364
3344,0.4186666666666667
3345,0.6536312849162011
3346,0.4918032786885246
3347,0.4609756097560976
3348,0.26392961876832843
3349,0.36546762589928056
3350,0.49260581336053033
3351,0.42159040426477123
3352,0.5043859649122807
3353,0.39035087719298245
3354,0.7237569060773481
3355,0.6275303643724697
3356,0.6072874493927125
3357,0.6119402985074627
3358,0.6458852867830424
3359,0.5714285714285714
3360,0.5806451612903226
3361,0.5899581589958159
3362,0.6672760511882998
3363,0.38333333333333336
3364,0.6128364389233955
3365,0.518095238095238
3366,0.6310077519379845
3367,0.39438700147710487
3368,0.3825701624815362
3369,0.776
3370,0.6268980477223427
3371,0.5532646048109966
3372,0.15099124020285845
3373,0.46774193548387094
3374,0.995475113122172
3375,0.342997542997543
3376,0.9090909090909091
3377,0.32075471698113206
3378,0.41037735849056606
3379,0.423841059602649
3380,0.32039800995024875
3381,0.3915270018621974
3382,0.6538461538461539
3383,0.48355263157894735
3384,0.43109540636042404
3385,0.31686358754027927
3386,0.448
3387,0.4575892857142857
3388,0.5773195876288659
3389,0.44157814871016693
3390,0.5426829268292683
3391,0.5981873111782477
3392,0.4880434782608696
3393,0.8055555555555556
3394,0.5487179487179488
3395,0.35073068893528186
3396,0.4161931818181818
3397,0.4728682170542636
3398,0.4702127659574468
3399,0.35545023696682465
3400,0.5156695156695157
3401,0.5845648604269293
3402,0.566006600660066
3403,0.39940387481371087
3404,0.771689497716895
3405,0.5308056872037915
3406,0.46794871794871795
3407,0.6477987421383647
3408,0.4819919964428635
3409,0.272887323943662
3410,0.5869980879541109
3411,0.2391304347826087
3412,0.4392523364485981
3413,0.7241379310344828
3414,0.8275862068965517
3415,0.8275862068965517
3416,0.3088235294117647
3417,0.4852459016393443
3418,0.5949367088607594
3419,0.559841740850643
3420,0.5983606557377049
3421,0.2821576763485477
3422,0.544
3423,0.4693583273251622
3424,0.4760403530895334
3425,0.35023041474654376
3426,0.4148148148148148
3427,0.5576923076923077
3428,0.610752688172043
3429,0.3665338645418327
3430,0.6700464723278412
3431,0.3907815631262525
3432,0.6980392156862745
3433,0.5644937586685159
3434,0.4229828850855746
3435,0.7595419847328244
3436,0.5
3437,0.5009310986964618
3438,0.4742857142857143
3439,0.5393258426966292
3440,0.25206611570247933
3441,0.3305785123966942
3442,0.4697309417040359
3443,0.22317596566523606
3444,0.5052083333333334
3445,0.5388349514563107
3446,0.5897435897435898
3447,0.44106813996316757
3448,0.4463276836158192
3449,0.49321266968325794
3450,0.4550408719346049
3451,0.2902097902097902
3452,0.41855561412756986
3453,0.23893805309734514
3454,0.5
3455,0.4429678848283499
3456,0.49206349206349204
3457,0.3938618925831202
3458,0.5128205128205128
3459,0.400990099009901
3460,0.41589861751152074
3461,0.43661971830985913
3462,0.5985915492957746
3463,0.21414408460013218
3464,0.768361581920904
3465,0.804945054945055
3466,0.4972972972972973
3467,0.5480943738656987
3468,0.5697399527186762
3469,0.32305055698371893
3470,0.6058981233243967
3471,0.5196078431372549
3472,0.5342763873775843
3473,0.2987721691678035
3474,0.4863144493952896
3475,0.32653061224489793
3476,0.5877192982456141
3477,0.6626984126984127
3478,0.2940038684719536
3479,0.5199004975124378
3480,0.487012987012987
3481,0.6312625250501002
3482,0.3794466403162055
3483,0.5115089514066496
3484,0.5498721227621484
3485,0.36623376623376624
3486,0.44061302681992337
3487,0.45046235138705415
3488,0.37188208616780044
3489,0.42105263157894735
3490,0.47745358090185674
3491,0.7349397590361446
3492,0.25051334702258726
3493,0.41388888888888886
3494,0.4257246376811594
3495,0.6836734693877551
3496,0.669683257918552
3497,0.669683257918552
3498,0.5326876513317191
3499,0.4692737430167598
3500,0.6846590909090909
3501,0.7959413754227734
3502,0.39019189765458423
3503,0.3888888888888889
3504,0.35841836734693877
3505,0.3069908814589666
3506,0.3677811550151976
3507,0.4072948328267477
3508,0.42448979591836733
3509,0.37300613496932516
3510,0.4028169014084507
3511,0.2698072805139186
3512,0.4635416666666667
3513,0.3810810810810811
3514,0.7440191387559809
3515,0.5876543209876544
3516,0.3658269441401972
3517,0.5516759776536313
3518,0.5441860465116279
3519,0.22920892494929007
3520,0.552
3521,0.4792703150912106
3522,0.5540983606557377
3523,0.3708609271523179
3524,0.3899280575539568
3525,0.5137741046831956
3526,0.4519015659955257
3527,0.5477386934673367
3528,0.796875
3529,0.71875
3530,0.734375
3531,0.4659090909090909
3532,0.5197889182058048
3533,0.5151515151515151
3534,0.49772727272727274
3535,0.4111111111111111
3536,0.49516129032258066
3537,0.4486111111111111
3538,0.3902439024390244
3539,0.5580985915492958
3540,0.5505107832009081
3541,0.59375
3542,0.5587044534412956
3543,0.5743243243243243
3544,0.3444010416666667
3545,0.3487394957983193
3546,0.43349753694581283
3547,0.46722068328716526
3548,0.3576923076923077
3549,0.4928301886792453
3550,0.4336842105263158
3551,0.6101694915254238
3552,0.5165165165165165
3553,0.4497816593886463
3554,0.611353711790393
3555,0.44337811900191937
3556,0.4628099173553719
3557,0.43776824034334766
3558,0.4602683178534572
3559,0.5804878048780487
3560,0.5065963060686016
3561,0.4882758620689655
3562,0.5656272661348803
3563,0.4205946337926033
3564,0.3308270676691729
3565,0.05449936628643853
3566,0.492622020431328
3567,0.246218487394958
3568,0.6279357231149567
3569,0.45781990521327015
3570,0.49295774647887325
3571,0.48826291079812206
3572,0.5183917878528657
3573,0.46309963099630996
3574,0.4409722222222222
3575,0.6820349761526232
3576,0.41898148148148145
3577,0.6815286624203821
3578,0.6128048780487805
3579,0.29411764705882354
3580,0.38922155688622756
3581,0.4230769230769231
3582,0.3541666666666667
3583,0.2723146747352496
3584,0.21331316187594554
3585,0.6774193548387096
3586,0.6189111747851003
3587,0.5045871559633027
3588,0.3424657534246575
3589,0.24778761061946902
3590,0.41297935103244837
3591,0.5925925925925926
3592,0.4046920821114369
3593,0.5
3594,0.4407894736842105
3595,0.494949494949495
3596,0.45905172413793105
3597,0.5875603864734299
3598,0.3910891089108911
3599,0.35232067510548526
3600,0.37435897435897436
3601,0.5263157894736842
3602,0.3872767857142857
3603,0.3627232142857143
3604,0.47253333333333336
3605,0.29440993788819875
3606,0.46107784431137727
3607,0.5111111111111111
3608,0.4794520547945205
3609,0.4034653465346535
3610,0.4968944099378882
3611,0.2860520094562648
3612,0.6530129972430091
3613,0.5345132743362832
3614,0.6642857142857143
3615,0.42528735632183906
3616,0.44339622641509435
3617,0.5860349127182045
3618,0.6022099447513812
3619,0.8790560471976401
3620,0.4920353982300885
3621,0.34812286689419797
3622,0.39814814814814814
3623,0.4954128440366973
3624,0.4596716630977873
3625,0.5898366606170599
3626,0.29441624365482233
3627,0.42569659442724456
3628,0.6124161073825504
3629,0.6208641494745037
3630,0.532671629445823
3631,0.5318444995864351
3632,0.533498759305211
3633,0.1687344913151365
3634,0.6375838926174496
3635,0.5550161812297735
3636,0.2814285714285714
3637,0.6589147286821705
3638,0.4059561128526646
3639,0.3625632377740304
3640,0.45645161290322583
3641,0.5868055555555556
3642,0.4626334519572954
3643,0.40580645161290324
3644,0.4755784061696658
3645,0.38461538461538464
3646,0.6477987421383647
3647,0.3409090909090909
3648,0.33741392501912776
3649,0.8110599078341014
